batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.28,0.28,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.28,0.28,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.85,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.73,0.73,0.55,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.82,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.33,0.33,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.23,0.23,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,moderately,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.76,0.76,0.55,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.79,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.41,0.41,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.21,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.26,0.26,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.77,0.77,0.55,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.78,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.42,0.42,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.22,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.27,0.27,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.25,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.1,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.5,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.3,slightly,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0.35,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.82,0.82,0.5,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.68,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.57,0.57,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.32,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.37,0.37,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.63,0.63,0.3,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.67,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.17,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.33,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.38,0.38,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.85,0.85,0.5,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.65,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.3,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.35,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.1,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.4,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.4,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.4,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.45,0.45,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.96,0.96,0.55,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.59,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.91,0.91,0.5,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.41,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.46,0.46,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.55,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.45,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.97,0.97,0.5,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.53,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.67,0.67,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.47,slightly,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.48,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.5,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.55,0.55,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.76,0.76,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.49,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.76,0.76,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.51,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.52,0.52,0.01,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.78,0.78,0.25,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.51,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.73,0.73,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.53,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.58,0.58,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.015,0.015,-0.535,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.55,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.6,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.2,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.58,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.65,0.65,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.63,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.82,0.82,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.65,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.82,0.82,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.69,0.69,0.02,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.1,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.02,-0.68,0.6435
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.85,0.85,0.15,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.05,0.0
experiment_l_full_baseline_grid_v1,qwen3-8b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0123,0.0123,-0.7177,0.6435
